Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2011-03-18 00:00:00-04:00,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,10318500,0.0,0.0,1.569600021839142,,0.006576055603675579,10.167783064487438,10.200054418549772,9.952743789428354,9.97295093536377,753214000,0.0,0.0,10.57326275507609,,-0.011863425187709997,14.095228161034065,14.17885573620623,13.972909501991136,14.005860328674316,131812056,0.0,0.0,15.01977383295695,,-0.0005343655508167622,19.41194564033522,19.50490054127842,19.21054458618164,19.21054458618164,85486700,0.0,0.0,20.471596654256185,,0.0008072550407234313
2011-03-21 00:00:00-04:00,1.536666989326477,1.536666989326477,1.50266695022583,1.5153330564498901,6175500,0.0,0.0,1.567977790037791,,-0.010017784039379585,10.133400194614847,10.246498505109148,10.11138261533787,10.23322868347168,409402000,0.0,0.0,10.566024271647136,,0.02609836845631852,14.2345228570163,14.473671061929927,14.204567733515706,14.391291618347168,120715164,0.0,0.0,14.991082763671875,,0.027519286971879442,19.504905019939482,19.814752298449694,19.481665920000577,19.621097564697266,46878100,0.0,0.0,20.41280771891276,,0.02137123061107493
2011-03-22 00:00:00-04:00,1.5153330564498901,1.5240000486373901,1.4666670560836792,1.4793330430984497,8743500,0.0,0.0,1.566022225220998,,-0.02375716229393221,10.33155328639518,10.33336291786212,10.228405903488495,10.290534973144531,325922800,0.0,0.0,10.555287329355876,,0.0056000204280990395,14.41051220012473,14.45944042119282,14.291687743511929,14.411760330200195,75400524,0.0,0.0,14.960319677988688,,0.001422298456306148,19.59786033630371,19.721799259543644,19.543637242069803,19.59786033630371,30895600,0.0,0.0,20.342206509908042,,-0.0011842980912221135
2011-03-23 00:00:00-04:00,1.4739999771118164,1.4846669435501099,1.4513330459594727,1.480666995048523,6342000,0.0,0.0,1.560955560207367,,0.0009017252445597812,10.232628709833653,10.26097879838364,10.132196173537,10.229914665222168,372996400,0.0,0.0,10.539192072550456,,-0.005890880122419784,14.35858990281369,14.539822774355386,14.278956917091318,14.532584190368652,72575352,0.0,0.0,14.930180772145588,,0.008383698965300335,19.54362535297136,19.837981224700194,19.504895017070645,19.78375816345215,43969000,0.0,0.0,20.275748507181802,,0.009485618529696094
2011-03-24 00:00:00-04:00,1.4759999513626099,1.4919999837875366,1.4653329849243164,1.4886670112609863,6933000,0.0,0.0,1.559000027179718,,0.005402981385562056,10.310136495352578,10.435299813968568,10.21995856881193,10.404234886169434,404712000,0.0,0.0,10.525931708017985,,0.017040241942573475,14.61421359143657,14.688104420261332,14.44870696310697,14.650660514831543,83864052,0.0,0.0,14.905542119344075,,0.008124936550592654,19.830239257978675,20.03938666412844,19.752777091537883,19.992908477783203,38696700,0.0,0.0,20.224219449361165,,0.010571819196487642
2011-03-25 00:00:00-04:00,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,8520000,0.0,0.0,1.5579555948575339,,0.018808771153771664,10.497729598178553,10.618067229019873,10.46606146149224,10.602384567260742,448910000,0.0,0.0,10.522915649414063,,0.019045098775568148,14.65041085909772,14.651158595602896,14.459690484342431,14.472172737121582,114221664,0.0,0.0,14.875003814697266,,-0.012182916772200736,20.085866979286035,20.101359710849398,19.822496452581717,19.845735549926758,57029800,0.0,0.0,20.17984898885091,,-0.00736125651852948
2011-03-28 00:00:00-04:00,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,15871500,0.0,0.0,1.5579555948575339,,0.021977760267552826,10.650943852385426,10.686231257558529,10.569210052490234,10.569210052490234,309355200,0.0,0.0,10.516471449534098,,-0.003128967314857456,14.530336468306238,14.603229362264747,14.346607333410702,14.362833976745605,88647264,0.0,0.0,14.834114074707031,,-0.0075551033256754385,19.87671628015184,19.923192989761706,19.659822506192533,19.683061599731445,48973200,0.0,0.0,20.136473337809246,,-0.00819692219449697
2011-03-29 00:00:00-04:00,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,11331000,0.0,0.0,1.5598222613334656,,0.02881742381487884,10.485369709849033,10.5848970413208,10.437114473268256,10.5848970413208,352900800,0.0,0.0,10.508207829793294,,0.001484215826221602,14.37881030267812,14.525844219517207,14.30417078818338,14.521849632263184,64127808,0.0,0.0,14.795487689971925,,0.011071328665013924,19.62884263442807,19.76827426991224,19.597857169890137,19.74503517150879,40763500,0.0,0.0,20.095676803588866,,0.0031485737858072405
2011-03-30 00:00:00-04:00,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,18349500,0.0,0.0,1.5617555936177572,,-0.008779224336392555,10.575240299173958,10.582479627944148,10.478729069689777,10.514618873596191,329406000,0.0,0.0,10.496877670288086,,-0.006639475797474592,14.588000648876708,14.615959904103434,14.49314086066039,14.524595260620117,56835108,0.0,0.0,14.76028127670288,,0.00018906877749458317,19.830237721292416,19.92319113184387,19.752775560854328,19.837984085083008,41999300,0.0,0.0,20.06081886291504,,0.0047074574832026705
2011-03-31 00:00:00-04:00,1.7699999809265137,1.9140000343322754,1.7666670083999634,1.850000023841858,172767000,0.0,0.0,1.5684666951497397,,0.17039199384355297,10.44616052550063,10.549910318186143,10.437113173115387,10.511004447937012,274019200,0.0,0.0,10.482179832458495,,-0.00034375241771777976,14.553553300691853,14.682362805233142,14.52209889889162,14.647415161132812,81094824,0.0,0.0,14.729110590616862,,0.008455994697882607,19.830236978007967,19.892206408542112,19.62883595940505,19.667566299438477,63233700,0.0,0.0,20.018731117248535,,-0.008590478997947959
2011-04-01 00:00:00-04:00,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,42972000,0.0,0.0,1.575266695022583,,-0.039279460400768684,10.589417310894785,10.60389355396844,10.353868098213873,10.39186954498291,418661600,0.0,0.0,10.46836649576823,,-0.011334302401278529,14.69734100220709,14.857854150598188,14.69734100220709,14.773228645324707,104423472,0.0,0.0,14.701268291473388,,0.008589466660694045,19.77601934951502,19.77601934951502,19.605602260579424,19.737287521362305,63114200,0.0,0.0,19.97406145731608,,0.00354498471556286
2011-04-04 00:00:00-04:00,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,39139500,0.0,0.0,1.5811555941899618,,-0.03113261141498458,10.384331873787762,10.393078022255441,10.206086817654318,10.29023265838623,460084800,0.0,0.0,10.45894660949707,,-0.009780423643380831,14.803184680945028,14.846619989521287,14.55604825867804,14.670380592346191,82097820,0.0,0.0,14.66598695119222,,-0.006961785771254836,19.71404513097568,19.876714337445257,19.683059675952247,19.791505813598633,35433700,0.0,0.0,19.935072326660155,,0.0027469981464092186
2011-04-05 00:00:00-04:00,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,47713500,0.0,0.0,1.591888928413391,,0.033681747057133116,10.1635628174055,10.322203149673527,10.133704300795673,10.220866203308105,482731200,0.0,0.0,10.45922819773356,,-0.006740999682023019,14.505624655093863,14.515858942256559,14.121190087102127,14.206315040588379,241658100,0.0,0.0,14.631770706176757,,-0.031632822941207395,20.00065523008614,20.279518443694368,19.938685791225193,19.96967124938965,73651100,0.0,0.0,19.914157740275066,,0.009002116234561486
2011-04-06 00:00:00-04:00,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,19324500,0.0,0.0,1.60224449634552,,-0.007865134376329852,10.291138381713868,10.37196616640423,10.168085865286557,10.195229530334473,402539200,0.0,0.0,10.454623667399089,,-0.002508268131455993,14.283451678891328,14.357840999754114,14.179105330636231,14.333377838134766,106625268,0.0,0.0,14.60086628595988,,0.008944106700672139,20.12459943661309,20.380223624284863,20.031645992442456,20.256284713745117,65581400,0.0,0.0,19.902796936035156,,0.01435243779309725
2011-04-07 00:00:00-04:00,1.7899999618530273,1.8626669645309448,1.7633329629898071,1.815999984741211,42154500,0.0,0.0,1.6127111633618674,,0.028312543260618384,10.197038333394769,10.26731033211994,10.134607264572278,10.196435928344727,373447200,0.0,0.0,10.44979813893636,,0.00011832965669533735,14.372070086858821,14.49463989076124,14.333626346886604,14.478663444519043,101158740,0.0,0.0,14.57688496907552,,0.010136173623898737,20.28725943585009,20.3414824958108,20.116842416010627,20.295005798339844,46134700,0.0,0.0,19.888078943888345,,0.0019115590613936195
2011-04-08 00:00:00-04:00,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,29196000,0.0,0.0,1.619111164410909,,-0.027533013621368174,10.25192930326943,10.258865819991296,10.071875433534798,10.105352401733398,377535200,0.0,0.0,10.436628309885661,,-0.00893287882662297,14.600732600504546,14.600732600504546,14.43023441216357,14.432729721069336,75995928,0.0,0.0,14.550357373555501,,-0.0031725113043562514,20.271771399967015,20.35697992959647,20.109100704989686,20.19430923461914,39887600,0.0,0.0,19.875684928894042,,-0.004961642520394882
2011-04-11 00:00:00-04:00,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,20541000,0.0,0.0,1.6221778313318889,,-0.046054948866235956,10.075195410537674,10.123752655302175,9.95335089737436,9.976875305175781,398946800,0.0,0.0,10.414098993937175,,-0.012713767066211301,14.383803209478089,14.431233107566076,14.303920975439771,14.413010597229004,74253672,0.0,0.0,14.520376586914063,,-0.001366278190018777,20.287260586620956,20.333737286728248,19.98515834225441,20.124589920043945,34286300,0.0,0.0,19.860192235310873,,-0.003452423837091434
2011-04-12 00:00:00-04:00,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,20361000,0.0,0.0,1.6237555980682372,,-0.024535432359909737,9.967523120871522,10.065241606570673,9.958776971709751,10.025129318237305,425639200,0.0,0.0,10.397098922729493,,0.004836585763128731,14.353846992340081,14.401527086784762,14.180352142696036,14.244258880615234,83340576,0.0,0.0,14.495288594563801,,-0.01170829060836276,20.00840311067078,20.023895840926897,19.79150931948938,19.861225128173828,36920400,0.0,0.0,19.8467653910319,,-0.013086715948820826
2011-04-13 00:00:00-04:00,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,18172500,0.0,0.0,1.62577782869339,,0.01135922124446398,10.104146013266341,10.137924989441336,10.028746325918476,10.13762378692627,346220000,0.0,0.0,10.381023724873861,,0.011221248636096748,14.366578966179777,14.418752140683992,14.272717101174974,14.3858003616333,82693224,0.0,0.0,14.47489366531372,,0.009936738878755458,19.86896829844365,20.039385348922337,19.799252500969253,19.85347557067871,38144700,0.0,0.0,19.835146077473958,,-0.00039018527029954786
2011-04-14 00:00:00-04:00,1.6579999923706055,1.685333013534546,1.613332986831665,1.6759999990463257,14751000,0.0,0.0,1.627511163552602,,0.008423621343082832,10.097512478093245,10.133704302182597,10.014875056926591,10.025732040405273,301800800,0.0,0.0,10.353739229838054,,-0.011037275487111087,14.358590302714962,14.464933466533221,14.281454526431238,14.441468238830566,218033748,0.0,0.0,14.449056752522786,,0.0038696406037810327,19.69080924987793,19.706301979915406,19.43518511413176,19.69080924987793,55239900,0.0,0.0,19.815006192525228,,-0.008193342280130578
2011-04-15 00:00:00-04:00,1.7100000381469727,1.745332956314087,1.694000005722046,1.7053329944610596,14152500,0.0,0.0,1.6289111614227294,,0.01750178725025342,10.052272117002742,10.062526694957874,9.856233547045903,9.876138687133789,453605600,0.0,0.0,10.32102591196696,,-0.014920940702244923,13.612190587836224,13.623673005032236,13.232000809849483,13.247977256774902,561186252,0.0,0.0,14.390875848134359,,-0.08264332700234567,19.721796786031234,19.799258972707996,19.504904436298293,19.652082443237305,65080400,0.0,0.0,19.80003039042155,,-0.001966745304836315
2011-04-18 00:00:00-04:00,1.675333023071289,1.7079999446868896,1.6239999532699585,1.668666958808899,15508500,0.0,0.0,1.6291111588478089,,-0.021500807039594227,9.835121580566677,10.020001151921965,9.655972105743464,10.008540153503418,609898800,0.0,0.0,10.29739065170288,,0.013406197559995281,13.141134473821946,13.172089433901405,12.955907960952127,13.151618957519531,201390408,0.0,0.0,14.336938699086508,,-0.007273434833690917,19.442927648249547,19.582359236178096,19.148571745407548,19.42743492126465,58045100,0.0,0.0,19.783504994710288,,-0.011431232421374338
2011-04-19 00:00:00-04:00,1.684000015258789,1.684000015258789,1.6433329582214355,1.6773329973220825,8230500,0.0,0.0,1.6302222569783529,,0.005193390129429654,10.04623565162274,10.19341490334646,10.004312948335325,10.189796447753906,419378400,0.0,0.0,10.27939510345459,,0.018110163067791785,13.229253045548242,13.252469025793895,13.003336747367747,13.019062995910645,107256636,0.0,0.0,14.278042125701905,,-0.010079060383139882,19.36547022439142,19.497155481016005,19.26477042931056,19.48166275024414,38892400,0.0,0.0,19.763881174723306,,0.002791301538225044
2011-04-20 00:00:00-04:00,1.713333010673523,1.7393330335617065,1.6866669654846191,1.7166670560836792,12558000,0.0,0.0,1.6325111587842305,,0.023450357695457447,10.360200217419242,10.427758153050338,10.299579602169691,10.327024459838867,700666400,0.0,0.0,10.269281323750814,,0.013467198563638538,13.128152829134995,13.151119564282642,13.015569022033334,13.123908996582031,122277600,0.0,0.0,14.223089758555094,,0.008053267789265517,19.78376227461432,20.140086166843098,19.76052318176413,19.954177856445312,61608600,0.0,0.0,19.760524368286134,,0.024254352015987468
2011-04-21 00:00:00-04:00,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,20791500,0.0,0.0,1.6385778268178304,,0.038446584331722544,10.706741063723088,10.710662334768195,10.511305687975272,10.577054023742676,753810400,0.0,0.0,10.273332881927491,,0.024211191217388572,13.167843906423391,13.18756474253464,13.040531782242978,13.108182907104492,98705196,0.0,0.0,14.177157433827718,,-0.0011982778516397286,19.977419833343976,20.054880532424765,19.64433350841133,19.768272399902344,46892300,0.0,0.0,19.76336472829183,,-0.009316618197974025
2011-04-25 00:00:00-04:00,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,12013500,0.0,0.0,1.6437333623568218,,-0.013089391233638725,10.566194316202802,10.669039669648413,10.564987090123218,10.646720886230469,266546000,0.0,0.0,10.274358431498209,,0.006586603635701405,13.111927068100188,13.155612575332793,13.031045949986122,13.106934547424316,65166768,0.0,0.0,14.134170754750569,,-9.52351434995169e-05,19.799252266130054,19.8457304488736,19.62883669514051,19.837984085083008,33525100,0.0,0.0,19.761557070414224,,0.0035264429673180775
2011-04-26 00:00:00-04:00,1.7773330211639404,1.8166669607162476,1.753999948501587,1.7953330278396606,21000000,0.0,0.0,1.6519111315409343,,0.020462307621682774,10.665116649093418,10.706435344121461,10.53633407654602,10.568605422973633,338800000,0.0,0.0,10.271201610565186,,-0.007337044343659227,13.143630349757963,13.416227869241371,13.110927818132222,13.300898551940918,139860000,0.0,0.0,14.103241348266602,,0.01479857886028113,19.9386886184983,20.480922393520387,19.884465536489728,20.287267684936523,69200000,0.0,0.0,19.77446721394857,,0.022647643930279626
2011-04-27 00:00:00-04:00,1.7953330278396606,1.8240000009536743,1.775333046913147,1.8053330183029175,14953500,0.0,0.0,1.6610888997713724,,0.005569991922495854,10.623499142492632,10.626817202618014,10.4684780848678,10.560464859008789,356213200,0.0,0.0,10.27594674428304,,-0.0007702590492354444,13.430207675697858,13.432954132820734,13.339092272055746,13.424216270446777,91844064,0.0,0.0,14.076780351003011,,0.009271382532863859,20.372469274458044,20.442185069001095,20.2407840489287,20.434438705444336,52689000,0.0,0.0,19.800029627482097,,0.007254353952113934
2011-04-28 00:00:00-04:00,1.8046669960021973,1.8459999561309814,1.7813329696655273,1.843999981880188,24000000,0.0,0.0,1.6718444665273031,,0.021418188879976707,10.441030185601418,10.548398400518147,10.420823042676416,10.45792007446289,360959200,0.0,0.0,10.292775853474934,,-0.009710252902212058,13.43170563525706,13.461412463878482,13.332351814282774,13.429459571838379,79920000,0.0,0.0,14.060862191518147,,0.0003905852890007111,20.496405034655858,20.813999982549383,20.449928337816523,20.690059661865234,80200000,0.0,0.0,19.849604860941568,,0.01250932115658232
2011-04-29 00:00:00-04:00,1.8459999561309814,1.8580000400543213,1.8279999494552612,1.840000033378601,10890000,0.0,0.0,1.6824889024098715,,-0.0021691694907222114,10.458828292801645,10.675074035140655,10.455510232176579,10.559864044189453,1006345200,0.0,0.0,10.308348496754965,,0.009748015762283124,13.48013471713755,13.582483291625977,13.44293910698453,13.582483291625977,168970860,0.0,0.0,14.04650001525879,,0.011394629766672715,20.566128469993092,20.635844279922676,19.644333165311874,20.0781192779541,319317900,0.0,0.0,19.87904052734375,,-0.029576540324773748
2011-05-02 00:00:00-04:00,1.840000033378601,1.8533329963684082,1.8040000200271606,1.8300000429153442,11769000,0.0,0.0,1.692466672261556,,-0.005434777327093299,10.548100522019691,10.570117302832202,10.420223116045085,10.443747520446777,442713600,0.0,0.0,10.324041716257732,,-0.010996024499630663,13.622424333781606,13.623173972919227,13.408239684492859,13.44418716430664,85262652,0.0,0.0,14.027777576446534,,-0.010181947170485373,20.09361424769232,20.140090967001978,19.737288793069553,19.876720428466797,89825600,0.0,0.0,19.901246388753254,,-0.010030762677480598
2011-05-03 00:00:00-04:00,1.8253329992294312,1.8259999752044678,1.7666670083999634,1.7913329601287842,13708500,0.0,0.0,1.7016666690508524,,-0.02112955293976937,10.495316551495849,10.55261991565593,10.423837343507037,10.501649856567383,313348000,0.0,0.0,10.332989088694255,,0.0055442106396428326,13.408491133777668,13.530311301651798,13.221265900995903,13.32761001586914,83176740,0.0,0.0,13.992321523030599,,-0.008671193506365693,19.830239257978675,20.023893935346695,19.745030727147007,19.992908477783203,71892900,0.0,0.0,19.91364008585612,,0.005845433593260507
